state,bill_id,bill_number,title,description,status,status_date,url
OR,2101389,,Relating to educational assessments.,"Directs ODE to conduct a study about tests given in public schools. (Flesch Readability Score: 67.7). Requires the Department of Education to study the adequacy of assessments administered in the public schools of this state. Directs the department to submit findings to the interim committees of the Legislative Assembly related to education no later than September 15, 2027. Sunsets on January 2, 2028.",6,2026-03-06,https://legiscan.com/OR/bill/SB1536/2026
OR,2101172,,Relating to boards of education of community college districts; declaring an emergency.,"This Act changes some laws related to the board of a community college. This Act takes effect when the Governor signs it. (Flesch Readability Score: 72.6). Requires the members of a board of education of a community college district to have an official electronic mail address that is posted on a publicly accessible website. Requires the board to include at least one nonvoting member of the board who is a student at a community college in the district. Requires the board to report to the Legislative Assembly on the board's compliance with certain provisions of the Act. Modifies requirements for filling vacancies on the board. Declares an emergency, effective on passage.",6,2026-03-06,https://legiscan.com/OR/bill/SB1537/2026
OR,2101212,,Relating to conduct of public education; and prescribing an effective date.,"Tells schools how to respond to immigration issues. (Flesch Readability Score: 61.2). Requires district school boards to admit all students to all schools and instructional programs of the school district. Prohibits discrimination in education related to immigration or citizenship status. Makes limited exceptions. Adds requirements for model policies prepared by the Attorney General related to immigration enforcement at public schools. Requires school districts and education service districts to [adopt related policies and procedures and to provide training to district employees related to the policies and procedures] provide applicable model policies to employees. Takes effect July 1, 2026.",4,2026-03-17,https://legiscan.com/OR/bill/SB1538/2026
OR,2101355,,Relating to providing animal health care.,"The Act says a person might be allowed to do certain jobs with animals, like checking if cows are pregnant, even if they are not veterinarians. Allows the OSVMEB to adopt rules to explain when this is okay. (Flesch Readability Score: 62.8). [Digest: The Act says a person might be allowed to do certain jobs with animals, like checking if cows are pregnant, even if they are not veterinarians. Allows the ODA to adopt rules to explain when this is okay. (Flesch Readability Score: 65.1).] Allows an individual to verify whether cattle are pregnant without holding a valid license issued by the Oregon State Veterinary Medical Examining Board under certain circumstances. Permits the [State Department of Agriculture] board to adopt rules. Sunsets on January 1, 2031.",3,2026-02-27,https://legiscan.com/OR/bill/SB1539/2026
OR,2101157,,Relating to property insurance; prescribing an effective date.,"Tells an insurer to give to a state agency the details of models the insurer uses to score property for wildfire risk. Tells the insurer to give notice about what actions a policy holder can take to better the risk score. Takes effect 91 days after the session ends. (Flesch Readability Score: 62.4). Requires an insurer that uses a catastrophe model or wildfire risk model or scoring method to provide the Director of the Department of Consumer and Business Services a description of each model or scoring method, along with related information, and an explanation of how the insurer uses the model or scoring method in underwriting decisions. Specifies [elements] that an insurer must [include in] incorporate applicable community-level mitigation actions and property-specific mitigation actions into each model and requires the insurer to give a premium discount or adjustment, or other incentive, to a policy holder that demonstrates having undertaken a property-specific mitigation action or that a community-level mitigation action occurred in proximity to the policy holder's property. Requires an insurer to post on the insurer's website, and provide to an applicant for insurance or a policy holder seeking a renewal, information about premium discounts or adjustments, or other incentives, that are available to applicants or policy holders that undertake a property-specific mitigation action or demonstrate that a community-level mitigation action occurred in proximity to the applicant's or policy holder's property. Permits an applicant or policy holder to appeal an insurer's classification of the applicant's or policy holder's property or to dispute the amount of a premium discount or adjustment or other incentive the insurer provides. Takes effect on the 91st day following adjournment sine die.",6,2026-03-06,https://legiscan.com/OR/bill/SB1540/2026
OR,2101560,,Relating to greenhouse gas emissions; prescribing an effective date.,This Act creates a program to recover the costs of climate change. (Flesch Readability Score: 81.8). Establishes the Climate Superfund Cost Recovery Program as an interagency response to the effects of climate change. Directs the Department of Land Conservation and Development to serve as the lead agency of an interagency team. Requires [the department] certain agencies to conduct an assessment on the costs of greenhouse gas emissions. Directs the Department of Environmental Quality to issue cost recovery demand notices to entities determined to be responsible for the costs of climate change. Establishes the Climate Superfund Cost Recovery Program Account. Takes effect on the 91st day following adjournment sine die.,6,2026-03-06,https://legiscan.com/OR/bill/SB1541/2026
OR,2101603,,Relating to transportation.,Directs OTC to create a 10-year CIP. The CIP must include a way to score and rank projects before they are added to the STIP. The Act tells ODOT to report on how the roads are faring. The OTC must add more information to its website. (Flesch Readability Score: 86.9). Directs the Oregon Transportation Commission to create a 10-year capital investment plan. Provides that the plan must include a scoring methodology to prioritize and rank projects that are included in the Statewide Transportation Improvement Program. Specifies requirements for the scoring methodology. Adds criteria to the list the commission must consider before adding a project to the Statewide Transportation Improvement Program. Requires the Department of Transportation to produce a condition report on the highways. Specifies additional information the commission must include on its website.,6,2026-03-06,https://legiscan.com/OR/bill/SB1542/2026
OR,2101435,,Relating to transportation; declaring an emergency.,"The Act makes changes to OTC and tells the OTC to make a policy about how to handle debt for road projects. The Act says that ODOT may still ask to issue bonds, but first it must let the OTC know and review the request. (Flesch Readability Score: 82.4). Modifies membership of the Oregon Transportation Commission. Directs the commission to develop a debt financing management policy for all forms of debt financing issued to finance highway projects. Provides that before the Department of Transportation may request the State Treasurer to issue bonds, the department must first submit the proposed request to the Oregon Transportation Commission for review. Declares an emergency, effective on passage.",6,2026-03-06,https://legiscan.com/OR/bill/SB1543/2026
OR,2101568,,Relating to transportation; and prescribing an effective date.,"The Act changes laws about dismantlers. The Act alters a defined term used in laws about funding public transit. (Flesch Readability Score: 68.0). [Digest: The Act tells ODOT to report on its progress with current requirements. The Act tells ODOT to create a database like WDOT has and create a transportation university like other states have. The Act tells the director of ODOT to use the central office for project delivery work instead of the regional offices. The Act ends the JCT. The Act changes laws about dismantlers. The Act says certain entities may get funds to provide public transportation services. (Flesch Readability Score: 60.8).] [Directs the Department of Transportation to report on a required audit, progress in implementing design practices, establishing a transportation university and the creation of a database equivalent to one created by the State of Washington.] [Directs the Director of Transportation to centralize project delivery efforts.] [Eliminates the Joint Committee on Transportation.] Makes changes to laws regulating dismantlers. Expands the definition of ""qualified entity"" for purposes of public transportation funding. Takes effect on the 91st day following adjournment sine die.",3,2026-03-05,https://legiscan.com/OR/bill/SB1544/2026
OR,2101299,,Relating to corner crossing; declaring an emergency.,"This Act lets a person cross from one parcel of public land to another without committing a trespass. (Flesch Readability Score: 61.6). Establishes immunity from action for trespass for persons that corner cross on public land. Establishes immunity for landowner for damages due to negligence or gross negligence arising out of corner crossing. Excludes lawful corner crossing from the definition of ""enter or remain unlawfully"" for purposes of criminal trespass laws. Declares an emergency, effective on passage.",6,2026-03-06,https://legiscan.com/OR/bill/SB1545/2026
OR,2101544,,Relating to artificial intelligence companions.,"Tells those who make AI software to tell users that the users are talking to software, not a human. Tells them they must try to prevent users from getting output that causes suicidal feelings or thoughts. (Flesch Readability Score: 71.0). Requires operators of artificial intelligence companions and artificial intelligence companion platforms to provide notice to users that the users are interacting with artificial output if a reasonable person that interacts with the artificial intelligence companion or artificial intelligence companion platform would believe that the person was interacting with a natural person. Requires the operators to have in place a protocol for detecting suicidal ideation or intent or self-harm ideation or intent and to prevent output that could cause such ideation or intent in users. Specifies minimum contents of the protocol, including referral to an appropriate crisis lifeline and additional intervention informed by clinical best practices and expertise. Requires an operator to make certain statements and disclosures if the operator has reason to believe that a user that interacts with the operator's artificial intelligence companion or artificial intelligence platform is a minor. Requires the operator to take reasonable steps to prevent the artificial intelligence companion from generating statements that would lead a reasonable person to believe that the person was interacting with a natural person and to require the artificial intelligence companion to make certain other statements. Requires an operator to post a report each year on a publicly accessible website that discloses incidents in which the operator referred a user to resources to prevent suicidal ideation, suicide or self-harm. Allows a user that suffers ascertainable harm to bring an action for damages and injunctive relief.",3,2026-03-04,https://legiscan.com/OR/bill/SB1546/2026
OR,2101052,,Relating to licensed behavioral health and wellness practitioners; and prescribing an effective date.,"The Act makes a new profession called a licensed behavioral health and wellness practitioner. The Act says what the licensee can do. The Act also says that the licensee has to report some kinds of abuse. (Flesch Readability Score: 67.7). Authorizes the Oregon Board of Psychology to issue a license to practice behavioral health promotion, prevention and brief intervention to a qualified applicant. Defines the ""practice of behavioral health promotion, prevention and brief intervention"" and ""licensed behavioral health and wellness practitioner."" Prohibits a person from using the title ""licensed behavioral health and wellness practitioner"" without a license. Creates a licensed behavioral health and wellness practitioner-client privilege for certain communications. Requires a licensed behavioral health and wellness practitioner to report certain types of abuse. Takes effect on the 91st day following adjournment sine die.",4,2026-03-17,https://legiscan.com/OR/bill/SB1547/2026
OR,2101481,,Relating to marijuana; prescribing an effective date.,"The Act says that cannabis edibles have to be in single-unit packages. The Act also says how strong one edible can be. (Flesch Readability Score: 64.9). [Digest: The Act says that cannabis edibles have to be in single unit packages and says how strong one edible can be. The Act also tells OLCC to make sure that cannabis items include some health information for the buyer. (Flesch Readability Score: 61.2).] Requires cannabinoid edibles to be individually packaged and allows up to 10 milligrams of adult use cannabinoid per individual cannabinoid edible. [Requires cannabinoid edibles and other cannabinoid products to be packaged in a manner that is tailored judiciously to the specific purpose of protecting minors from the negative health effects of unlawfully using cannabinoids edibles and other cannabinoid products. Allows local governments to establish buffer zones of more than 1,000 feet around adult use cannabis and medical marijuana operations in the interest of public health and safety.] Becomes operative January 1, 2027. [Requires the Oregon Liquor and Cannabis Commission to adopt rules to require that marijuana items and inhalant delivery systems that contain industrial hemp-derived cannabinoids bear a label, or include an insert, describing certain risks of using marijuana items and inhalant delivery systems that contain industrial hemp-derived cannabinoids. Becomes operative July 1, 2027.] Takes effect on the 91st day following adjournment sine die.",6,2026-03-06,https://legiscan.com/OR/bill/SB1548/2026
OR,2101134,,Relating to a tax credit for political contributions; prescribing an effective date.,"The Act makes a bigger amount for the tax credit that is allowed for gifts of money to political parties or to people who run for office. (Flesch Readability Score: 60.3). Increases the maximum allowable amount of political contribution personal income tax credit. Applies to tax years beginning on or after January 1, 2026, and before January 1, 2028. Takes effect on the 91st day following adjournment sine die.",6,2026-03-06,https://legiscan.com/OR/bill/SB1549/2026
OR,2101279,,Relating to scrutinizing death.,"This Act changes laws related to what government must do after a person dies in some situations. (Flesch Readability Score: 60.1). Directs [law enforcement] specified investigators of deaths of decedents, prior to making any findings as to the cause or manner of death where the decedent is suspected to have died from suicide, [overdose or] accident or other undetermined cause, to review documented evidence of abuse and interview family members of the decedent if the decedent has a history as a victim of domestic violence or child abuse and certain conditions exist. [Requires law enforcement to submit a written request to the district medical examiner for the performance of an autopsy if a reasonable basis exists that the death of the decedent may be the result of domestic violence or child abuse.] [Directs a medical examiner or district attorney to order the performance of an autopsy in certain circumstances.] Directs the law enforcement officer or district medical examiner to request further post-mortem examination of the decedent if a reasonable basis exists to suspect the death is a homicide due to domestic violence or child abuse. Directs the Chief Medical Examiner to engage in collaborative consultation regarding appropriate actions to take. Prohibits the release of the body of the decedent until the consultation has occurred and recommended actions have been completed. Authorizes appropriate post-mortem assessments. Provides that certain individuals may examine and obtain copies of evidence generated during an autopsy or investigation of death. Requires law enforcement to provide notice of rights to certain members of the decedent's family upon opening an investigation of a death that is suspected to have been caused by suicide[, overdose or accident] or occurred under suspicious circumstances.",6,2026-03-06,https://legiscan.com/OR/bill/SB1550/2026
OR,2101159,,Relating to fire hardening of residential properties; and prescribing an effective date.,This Act stops HOAs or deed terms from limiting an owner from upgrading the fire safety of materials in their home. (Flesch Readability Score: 60.6). Invalidates deed restrictions and planned community governing documents prohibiting the [removal] replacement of nonfire-hardened building materials or installation of fire-hardened building materials on residential properties. Limits a homeowners association's ability to enforce regulations that would constrain installation of fire-hardened building materials. Applies to new and existing deed restrictions and planned communities. Takes effect on the 91st day following adjournment sine die.,3,2026-03-02,https://legiscan.com/OR/bill/SB1551/2026
OR,2101359,,Relating to the transfer of real property; declaring an emergency.,"The Act would make the county clerk let an owner know when the clerk gets a document that affects the title to the owner's real property. The Act would make an exception for documents that are turned in by real estate professionals. (Flesch Readability Score: 66.6). Requires the county clerk to notify the owner of real property when an instrument affecting the title to the property is presented for recordation unless presented by a financial institution, an insurer or an attorney, or an employee or agent of the professional person. Declares an emergency, effective on passage.",6,2026-03-06,https://legiscan.com/OR/bill/SB1552/2026
OR,2101140,,Relating to wildfires resulting from the fault of an electric company; declaring an emergency.,"Bans the recoupment of certain costs that a power company incurs from claims based on a wildfire. (Flesch Readability Score: 65.1). Prohibits an electric company from recovering from retail electricity consumers certain litigation or settlement costs or expenses if a court or jury finds that a wildfire resulted from the negligence or a higher degree of fault on the part of the electric company. Requires an electric company that has been found to be liable for damages in a civil action arising out of allegations that the conduct of the electric company caused or substantially contributed to a wildfire to establish and maintain a qualified escrow fund for the benefit of those persons to whom the electric company is found to be liable. Provides that an electric company that is found to be liable for damages in a civil action arising out of allegations that the conduct of the electric company caused or substantially contributed to a wildfire shall also be liable for any federal income tax liability that a plaintiff or class member owes or pays on amounts the plaintiff or class member receives in relation to the civil action. [Provides jurisdiction to the Supreme Court to hear and determine all appeals from the circuit court in any civil action arising out of allegations that the conduct of the electric company caused or substantially contributed to a wildfire.] Establishes the Wildfire Recovery Fund, to become operative January 1, 2027. Directs that 60 percent of the punitive damages awarded in a civil action arising out of allegations that the conduct of the electric company caused or substantially contributed to a wildfire be deposited in the Wildfire Recovery Fund. Reserves the first $50 million deposited in the fund to be payable to the Criminal Injuries Compensation Account. Applies to wildfires ignited on or after January 1, 2020, and before January 1, 2025. Declares an emergency, effective on passage.",6,2026-03-06,https://legiscan.com/OR/bill/SB1553/2026
OR,2101183,,Relating to infants born alive.,"The Act requires that a doctor provide the same standard of care to any child born alive that requires life-saving treatment. (Flesch Readability Score: 62.6). Requires a health care practitioner to exercise the proper degree of care to preserve the health and life of a child born alive, regardless of whether the birth was the result of an induced abortion. Allows specified persons to bring an action against a health care practitioner for violations. Allows the court to order that the identity or personally identifiable information of specified persons is protected from disclosure.",6,2026-03-06,https://legiscan.com/OR/bill/SB1554/2026
OR,2101456,,Relating to the constitutional requirements for public education appropriations; declaring an emergency.,"Changes the method that is used to prepare a report on the amount of state money that is used to fund public education. (Flesch Readability Score: 62.1). Directs the Joint Interim Committee on Ways and Means to use a cost model for the purpose of calculating the sum of moneys sufficient to meet the state's system of public education quality goals. Modifies the public education quality goals for the purpose of the cost model and makes related changes specifying when a school district is a standard school district. Abolishes a joint committee related to the appropriation of moneys for public education. Abolishes the Quality Education Commission. Declares an emergency, effective on passage.",6,2026-03-06,https://legiscan.com/OR/bill/SB1555/2026
OR,2101096,,Relating to representation of persons in the magistrate division of the Oregon Tax Court; and prescribing an effective date.,"The Act changes the laws for the magistrate division of the Oregon Tax Court. (Flesch Readability Score: 65.7). Consolidates statutes governing the representation of parties before the magistrate division of the Oregon Tax Court. Applies to proceedings commenced on or after January 1, 2027. Takes effect on the 91st day following adjournment sine die.",3,2026-03-02,https://legiscan.com/OR/bill/SB1556/2026
OR,2101017,,Relating to courts; and prescribing an effective date.,Changes some laws about contempt of court. The Act changes some laws about surrogacy contracts. (Flesch Readability Score: 63.8). [Digest: Changes some laws about contempt of court. (Flesch Readability Score: 78.8).] Modifies provisions relating to contempt proceedings. Modifies provisions relating to the confidentiality of surrogacy agreements.,3,2026-03-03,https://legiscan.com/OR/bill/SB1557/2026
OR,2101565,,Relating to hospital staffing.,"Makes changes to the laws regarding hospital nurse staffing plans. (Flesch Readability Score: 61.3). Requires a vote to adopt a nurse staffing plan by a hospital nurse staffing committee to be documented in the staffing plan. Directs a hospital to implement a hospital-wide nurse staffing plan that has been developed and adopted by the hospital nurse staffing committee or, if the committee has not adopted a plan, a hospital-wide nurse staffing plan that meets the statutory requirements. Directs that the statutory direct care registered nurse-to-patient staffing ratios constitute the nurse staffing plan for a unit if the hospital nurse staffing committee has not adopted a nurse staffing plan for the unit. Changes from four to five the number of patients that a direct care registered nurse may be assigned for a medical-surgical unit under the statutory staffing ratios. Allows a type C hospital to vary from the statutory direct care registered nurse-to-patient staffing ratios. Requires a unit manager to notify the cochairs of the hospital nurse staffing committee after each deviation from a nurse staffing plan. Establishes a maximum amount in civil penalties that may be imposed for violations of the hospital staffing requirements. Directs that all civil penalties collected shall be distributed to the local public health authorities. Prohibits the impositions of civil penalties for violations that occur before July 1, 2027. Modifies what constitutes a single violation for purposes of failure to comply with certain staffing ratios.",6,2026-03-06,https://legiscan.com/OR/bill/SB1558/2026
OR,2101260,,Relating to health care.,"The Act tells OHA to study health care. (Flesch Readability Score: 92.9). Requires the Oregon Health Authority to study health care. Directs the authority to submit findings to the interim committees of the Legislative Assembly related to health care no later than September 15, 2027. Sunsets on January 2, 2028.",6,2026-03-06,https://legiscan.com/OR/bill/SB1559/2026
OR,2101600,,Relating to allowable uses of place of worship.,This Act limits county rules that would limit a church's use of its property. (Flesch Readability Score: 77.8). Limits counties' ability to regulate allowable activities within places of worship.,6,2026-03-06,https://legiscan.com/OR/bill/SB1560/2026
OR,2101399,,Relating to restoration of dwellings damaged by involuntary causes.,This Act allows an owner a separate path to restore a destroyed home. (Flesch Readability Score: 69.9). Requires local governments to approve restoration or replacement of dwellings rendered uninhabitable under an alternative process that is not a land use decision.,3,2026-03-02,https://legiscan.com/OR/bill/SB1561/2026
OR,2101524,,Relating to local taxation; prescribing an effective date.,"The Act would let local transient lodging tax money be used for city or county services provided by a special district in lieu of the city or county. The Act would change the split of tax uses from at least 70 percent for tourism and no more than 30 percent for local services to at least 40 percent and no more than 60 percent. The Act would let local governments with grandfathered tax laws use the new provisions of the Act. The Act would make local governments file a tax revenue report every other year. (Flesch Readability Score: 60.7). Allows city and county services for which net local transient lodging tax revenue may be used to be provided either directly by the city or county or indirectly by a special district. Changes the division of allowable uses of net local transient lodging tax revenue from at least 70 percent for tourism-related expenses and no more than 30 percent for city or county services, to at least 40 percent and no more than 60 percent, respectively. Allows units of local government with restricted grandfathered local transient lodging tax regimes to take advantage of the new provisions of the Act. Establishes biennial reporting by local governments of amounts and uses of local transient lodging tax revenue. Takes effect on the 91st day following adjournment sine die.",6,2026-03-06,https://legiscan.com/OR/bill/SB1562/2026
OR,2101351,,Relating to civil rights; prescribing an effective date.,"The Act lets a person whose civil rights have been violated by a person acting under the color of law sue for damages and other relief. The Act lets a plaintiff who wins this type of suit recover attorney fees. The Act lets a defendant who wins this type of suit recover attorney fees if the plaintiff's claim was frivolous. (Flesch Readability Score: 62.7). Allows a person who has been deprived of rights, privileges or immunities secured by the Oregon Constitution or the laws of this state by a person acting under color of law to bring a civil action for economic and noneconomic damages and for injunctive or other equitable relief. Provides for the award of attorney fees and costs to a prevailing plaintiff, or to a prevailing defendant if the court finds that a plaintiff's claim was frivolous, unreasonable or without foundation. Takes effect on the 91st day following adjournment sine die.",6,2026-03-06,https://legiscan.com/OR/bill/SB1563/2026
OR,2101411,,Relating to the City of Woodburn's urban growth boundary; prescribing an effective date.,This Act adds land to Woodburn's UGB. (Flesch Readability Score: 100.0). Adds specified lands to the City of Woodburn's urban growth boundary. Requires the city to designate lands for certain development. Takes effect on the 91st day following adjournment sine die.,6,2026-03-06,https://legiscan.com/OR/bill/SB1564/2026
OR,2101041,,Relating to snowmobiles; and prescribing an effective date.,The Act makes snowmobile fees higher. (Flesch Readability Score: 73.8). Increases snowmobile registration fees. Takes effect on the 91st day following adjournment sine die.,3,2026-03-05,https://legiscan.com/OR/bill/SB1565/2026
OR,2101488,,Relating to the prevailing rate of wage; prescribing an effective date.,"Says that a public agency does not need to set a certain wage level for a project that is affordable housing. (Flesch Readability Score: 60.6). Exempts certain projects for public works, primarily related to affordable housing, from the requirement to pay a prevailing rate of wage. Takes effect on the 91st day following adjournment sine die.",6,2026-03-06,https://legiscan.com/OR/bill/SB1566/2026
OR,2101252,,Relating to mixed income housing; and prescribing an effective date.,"This Act lets OHCS make loans for mixed income housing projects. (Flesch Readability Score: 87.9). Authorizes the Housing and Community Services Department to fund mixed income housing. Requires the department to develop a mixed income housing loan program. Establishes the Mixed Income Development Loan Fund for such purposes. Transfers moneys to the fund from the Housing Project Revolving Loan Fund. Requires the department to adopt initial program rules by January 1, 2027. Takes effect on the 91st day following adjournment sine die.",3,2026-03-04,https://legiscan.com/OR/bill/SB1567/2026
OR,2101479,,Relating to perinatal services; and declaring an emergency.,"The Act requires OHA, CCOs and health benefit plans that cover birth and pregnancy costs to also cover doula costs up to stated amounts of service. The Act requires that those entities and health benefit plans also cover lactation counselor costs. The Act requires those changes for contracts or plans that start or renew in 2028 or later. The Act requires the THW Commission to adopt rules about lactation counselors. The Act starts when it is signed. (Flesch Readability Score: 61.5). Establishes coverage levels for doula services in the state medical assistance program and for health benefit plans that provide coverage for pregnancy and childbirth expenses. Requires the Oregon Health Authority, coordinated care organizations and health benefit plans that provide coverage for pregnancy and childbirth to provide coverage for services of lactation counselors. Specifies that minimum coverage level modifications for doula services and required coverage for lactation counselor services become operative on January 1, 2028. Directs the Traditional Health Workers Commission to establish a voluntary registration system for lactation counselors. Becomes operative on January 1, 2028. Creates the Oregon Perinatal Collaborative in the Oregon Health and Science University. Declares an emergency, effective on passage.",3,2026-03-04,https://legiscan.com/OR/bill/SB1568/2026
OR,2101241,,Relating to public employee retirement.,The Act makes some groups of workers police officers for PERS. (Flesch Readability Score: 80.3). Provides that certain members of the Public Employees Retirement System qualify as police officers under the system.,6,2026-03-06,https://legiscan.com/OR/bill/SB1569/2026
OR,2101100,,Relating to protections in health care facilities; and prescribing an effective date.,Limits when a hospital may share certain info. Tells a hospital to assign which areas of the hospital are not open to the public. (Flesch Readability Score: 64.2). [Prohibits a hospital from disclosing for purposes of law enforcement individually identifiable health information or information concerning a person's citizenship or immigration status unless disclosure is required by state or federal law or court order or for ensuring continuity of care.] Requires [a hospital] hospitals to have policies and procedures in place that address how the hospital will respond if a law enforcement authority arrives at the hospital and to designate which areas of the hospital are not open to the public. Makes it an unlawful employment practice for a hospital or federally qualified health center to retaliate or take disciplinary action against an employee for distributing informational or educational materials concerning immigration rights and legal services. Allows an employee alleging a violation to file a complaint with the Bureau of Labor and Industries. Requires hospitals and federally qualified health centers to treat information concerning a person's citizenship or immigration status or a person's country of birth in the same manner as protected health information. Prohibits hospitals and federally qualified health centers from disclosing for the purpose of law enforcement information concerning a person's citizenship or immigration status or a person's country of birth unless disclosure is required by state or federal law or an order of a court. Takes effect on the 91st day following adjournment sine die.,3,2026-03-02,https://legiscan.com/OR/bill/SB1570/2026
OR,2101195,,Relating to consumer products for adults; and prescribing an effective date.,"This Act changes some laws that apply to products with tobacco or nicotine. (Flesch Readability Score: 63.4). Adds a definition of ""nicotine"" and expands the definition of ""tobacco products."" [Repeals existing criminal prohibition on the sale of inhalant delivery systems or tobacco products to a person under 21 years of age and replaces the repealed law with a civil prohibition enforced by the Oregon Health Authority. Authorizes imposition of civil penalties for violations.] [Establishes a civil prohibition on providing, without compensation, inhalant delivery systems or tobacco products.] [Authorizes the authority to adopt rules to administer certain laws that apply to inhalant delivery systems and tobacco products.] [Requires any sale of tobacco products, cigarettes, inhalant delivery systems or smokeless tobacco products to occur in person at licensed premises.] Takes effect on the 91st day following adjournment sine die.",3,2026-03-02,https://legiscan.com/OR/bill/SB1571/2026
OR,2101214,,Relating to education; prescribing an effective date.,"Makes changes in the law related to school discipline, high school diplomas and third grade reading. (Flesch Readability Score: 63.6). Authorizes a teacher to immediately remove from the classroom setting a student who repeatedly interferes with the teacher's ability to communicate effectively with the students in the class or with the ability of the students to learn. Prescribes requirements for the return of a student to the classroom setting. Requires a school district to convene a placement review committee when a student is removed from a classroom setting. Requires a student to demonstrate proficiency in specified Essential Learning Skills prior to the student being awarded a high school diploma or a modified diploma. Directs the State Board of Education to adopt academic content standards for language arts based on the science of reading and writing. Prohibits school districts from advancing students who are not able to demonstrate third-grade reading proficiency. Provides exceptions. Takes effect July 1, 2026.",6,2026-03-06,https://legiscan.com/OR/bill/SB1572/2026
OR,2101215,,Relating to syringe service programs.,"The Act says a syringe service program may not operate by a school or child care facility. (Flesch Readability Score: 65.1). Prohibits a syringe service program from operating a mobile or temporary location within 2,000 feet of a school or licensed child care facility. Defines ""syringe service program."" Provides that any person may bring a cause of action for damages against a syringe service program operating in violation of the prohibition.",6,2026-03-06,https://legiscan.com/OR/bill/SB1573/2026
OR,2101050,,Relating to voting at primary elections.,The Act allows certain persons who are 17 years old on the date of a primary to vote in the primary. (Flesch Readability Score: 68.6). Permits a person who will be 17 years of age on the date of a primary election and 18 years of age on the date of the general election to vote at the primary election for candidates of a major political party with which the person is affiliated. Appropriates moneys from the General Fund to the Secretary of State for the purpose of printing and counting additional ballots.,6,2026-03-06,https://legiscan.com/OR/bill/SB1574/2026
OR,2101406,,Relating to hospice licensure; and declaring an emergency.,"The Act makes changes to licensing laws for hospice programs. (Flesch Readability Score: 69.7). Adds new requirements for obtaining an initial license to operate and maintain a hospice program. [Requires a hospice program to apply for a new initial license after a change in ownership.] Prohibits individuals who have been excluded from participation in Medicare or Medicaid or have been found liable for fraud or abuse from holding an ownership interest in a hospice program. Requires the Oregon Health Authority to complete rulemaking within 24 months. Subject to exceptions, prohibits the authority from issuing new hospice licenses until rulemaking is complete. Declares an emergency, effective on passage.",3,2026-03-04,https://legiscan.com/OR/bill/SB1575/2026
OR,2101350,,Relating to accessibility standards for housing; and prescribing an effective date.,Tells two state agencies to set rules for making housing easier to access and use for people with disabilities. Takes effect 91 days after the session ends. (Flesch Readability Score: 61.5). Requires the Director of the Department of Consumer and Business Services to adopt rules to conform the state building code to accessibility requirements under the Fair Housing Act [and to certain American National Standards Institute standards for housing accessibility]. Prohibits the Housing and Community Services Department from funding new rental housing that is a subsidized development unless the housing meets specified accessibility standards. Takes effect on the 91st day following adjournment sine die.,3,2026-03-02,https://legiscan.com/OR/bill/SB1576/2026
OR,2101275,,Relating to the labeling of alternative protein food products.,"The Act says that foods made with plant-based, insect-based or lab-grown proteins are misbranded if their labels imply that they are made of meat or eggs. (Flesch Readability Score: 66.5). Provides that a manufactured-protein food product that bears a label suggesting that the food product is made from meat is misbranded unless the food product label contains text disclosing that the food product is not made from meat. Provides that a fabricated-egg food product that bears a label suggesting that the food product is made from eggs is misbranded unless the food product label contains text disclosing that the food product is not made from eggs.",6,2026-03-06,https://legiscan.com/OR/bill/SB1577/2026
OR,2101074,,Relating to rural residential development.,"This Act allows rural counties to zone up to 50 acres for homes and allows more rural ADUs. (Flesch Readability Score: 66.3). Allows counties with a population density of less than 30 people per square mile to rezone up to 50 acres to be divided and developed for residential dwellings of at least five units per acre. Sunsets January 2, 2034. Expands allowed development of accessory dwelling units to farmland with certain existing nonfarm dwellings. Allows the development of larger rural accessory dwelling units.",6,2026-03-06,https://legiscan.com/OR/bill/SB1578/2026
OR,2101338,,Relating to false reports of child abuse; prescribing an effective date.,"The Act increases the penalty for making a false report of child abuse. (Flesch Readability Score: 63.4). Modifies the offense of making a false report of child abuse. Punishes a first offense by a maximum of six months' imprisonment, $2,500 fine, or both. Punishes a second offense by a maximum of 364 days' imprisonment, $6,250 fine, or both. Punishes a third or subsequent offense by a maximum of five years' imprisonment, $125,000 fine, or both. Takes effect on the 91st day following adjournment sine die.",6,2026-03-06,https://legiscan.com/OR/bill/SB1579/2026
OR,2101440,,Relating to compensation for journalism.,"Requires a covered platform to have an agreement in order to access the online content of a news provider. Creates a group for civic information to give grants. (Flesch Readability Score: 62.7). Prohibits an online news aggregating platform from accessing for an Oregon audience the online content of a digital journalism provider without an agreement. Specifies requirements that an agreement must meet. Creates a private cause of action that a digital journalism provider may bring against a platform if the platform accesses for an Oregon audience the online content of the digital journalism provider without an agreement or fails to comply with an agreement. Allows for the recovery of the greater of statutory or actual damages, and for punitive damages. Bars a cause of action if the platform is participating in arbitration or in compliance with a final arbitration order, judgment or settlement agreement. Bars a cause of action for access that occurs between January 1, 2027, and December 31, 2028, if the platform elects to pay a certain sum amount. Allows a platform or group of digital journalism providers to initiate an arbitration process to determine a percentage of the platform's advertising revenue to be remitted to the digital journalism providers. Requires platforms to report annually certain information about compensation paid to digital journalism providers. Establishes the Oregon Civic Information Consortium. Directs the consortium to award grants for applicants that seek to improve civic information.",6,2026-03-06,https://legiscan.com/OR/bill/SB1580/2026
